elem_id,type,tower,length,axial_force_N,shear_Vy_N,shear_Vz_N,torsion_Nmm,moment_My_Nmm,moment_Mz_Nmm,axial_stress_MPa,bending_stress_MPa,combined_stress_MPa,shear_stress_MPa
9453,core_wall_yz,tower2,72.11102550927978,-2.113058194288848,-46.612056143738904,-71.97284366337823,-39.82916092770236,-69.38351539590599,44.25247173065862,-0.058696060952467995,3.1565551979601283,3.215251258912596,3.572846574370822
9454,core_wall_yz,tower2,72.11102550927978,-1.511999139200632,77.5656994609818,-117.5678832177493,24.47119355880261,-49.59583838658132,-31.526621660565823,-0.041999976088906446,2.2534016679763096,2.2954016440652163,5.868738521639125
9455,core_wall_yz,tower2,72.11102550927978,-1.7388802060042752,-55.66348980401359,-85.1383256997083,-31.846484506051397,-55.63098552838012,34.33193945016904,-0.0483022279445632,2.498970138293032,2.5472723662375953,4.238333374318213
9456,core_wall_yz,tower2,72.11102550927978,-1.6385083113280325,67.79106189712743,-103.05127382388606,27.116063425670795,-53.27753708532052,-32.5988992710741,-0.045514119759112015,2.385456565455406,2.4309706852145183,5.139578369452019
9457,core_wall_yz,tower2,72.11102550927978,-1.6352687259583034,-66.27765499180792,-100.81814149290575,-27.464126228907382,-53.197391164157025,32.76930606981573,-0.04542413127661954,2.387963812054799,2.4333879433314185,5.027187404865675
9458,core_wall_yz,tower2,72.11102550927978,-1.777712268791319,56.20350116013213,-85.90182196774985,31.236486065384078,-56.972626124341936,-34.82620754338492,-0.04938089635531442,2.549967601881302,2.599348498236616,4.277272901310443
9459,core_wall_yz,tower2,72.11102550927978,-1.5425546426806145,-75.19131709669749,-114.02929848254779,-24.52503315938538,-50.787217130400265,32.54298690513301,-0.04284874007446152,2.3147278898759245,2.357576629950386,5.691187003818029
9460,core_wall_yz,tower2,72.11102550927978,-2.1582496839249665,45.29307960494694,-69.90729716084631,38.429415861244436,-70.26098703235876,-44.22076744707001,-0.05995138010902685,3.180048735539688,3.240000115648715,3.4707341063334423
9461,core_wall_yz,tower2,72.11102550927978,-2.015682225801339,-4.219016270898378e-13,-6.65117992822681e-13,-6.243879581515662e-13,-64.94978166529398,36.493936835434006,-0.05599117293892608,2.8178810694646663,2.8738722424035927,3.281849620655388e-14
9462,core_wall_yz,tower2,72.11102550927978,-2.070237916940942,2.4629990174471578e-12,-3.785804656116499e-12,1.8718149133046107e-12,-66.13234853430653,-41.06588936306881,-0.05750660880391505,2.977728830482649,3.0352354392865637,1.881870793392611e-13
9463,core_wall_yz,tower2,72.11102550927978,-2.0051396917843674,-2.9754760950891164e-13,-4.5443475365357995e-13,-2.2064028745265388e-13,-63.41214380939713,38.57810626547542,-0.05569832477178798,2.8330625020797933,2.8887608268515814,2.2632538847304623e-14
9464,core_wall_yz,tower2,72.11102550927978,-2.040182598039447,2.46427544350638e-12,-3.740728466738236e-12,1.1412417575602235e-12,-64.49456858653816,-39.77219532851733,-0.05667173883442908,2.8962989976404305,2.9529707364748594,1.8664482258411422e-13
9465,core_wall_yz,tower2,72.11102550927978,-2.0010281526384563,-2.5798539202622576e-12,-3.833321033682863e-12,7.726548668453521e-13,-63.29831290957563,39.092650480504446,-0.05558411535106823,2.8441934275022245,2.8997775428532924,1.9252523462472536e-13
9466,core_wall_yz,tower2,72.11102550927978,-2.0365279725216583,-3.3252652986017733e-12,5.052555818444459e-12,-1.2199655003547219e-12,-64.07231963326726,-38.76010484825374,-0.05657022145893495,2.8564562355978054,2.9130264570567403,2.5202550853514705e-13
9467,core_wall_yz,tower2,72.11102550927978,-2.0580466103966484,-4.3834476834740857e-13,-6.00858131242997e-13,1.1535120671550362e-12,-65.59047941865387,41.385852747624405,-0.0571679613999069,2.9715647823966185,3.0287327437965255,3.0989935357058585e-14
9468,core_wall_yz,tower2,72.11102550927978,-2.1345641195690623,-2.456279784436127e-13,3.600580321674486e-13,-1.053434242978059e-13,-68.05428682229717,-38.95305428537216,-0.059293447765807285,2.9724261418797036,3.031719589645511,1.8160878776126596e-14
9469,core_wall_yz,tower2,72.11102550927978,-2.11305819428886,46.6120561437372,71.97284366337563,39.82916092770168,-69.38351539590661,44.252471730659266,-0.05869606095246834,3.156555197960163,3.215251258912631,3.572846574370693
9470,core_wall_yz,tower2,72.11102550927978,-1.51199913920062,-77.56569946098261,117.56788321775063,-24.47119355880445,-49.59583838658102,-31.52662166056523,-0.04199997608890611,2.2534016679762847,2.295401644065191,5.868738521639191
9471,core_wall_yz,tower2,72.11102550927978,-1.7388802060042996,55.66348980401357,85.13832569970832,31.8464845060521,-55.63098552838082,34.33193945016956,-0.048302227944563875,2.4989701382930662,2.54727236623763,4.238333374318213
9472,core_wall_yz,tower2,72.11102550927978,-1.6385083113284562,-67.7910618971274,103.05127382388608,-27.116063425671946,-53.2775370853335,-32.598899271082416,-0.04551411975912378,2.3854565654559976,2.4309706852151214,5.139578369452019
9473,core_wall_yz,tower2,72.11102550927978,-1.6352687259586787,66.2776549918088,100.81814149290705,27.464126228906714,-53.19739116416837,32.76930606982335,-0.04542413127662996,2.3879638120553253,2.4333879433319554,5.02718740486574
9474,core_wall_yz,tower2,72.11102550927978,-1.7777122687910163,-56.20350116012956,85.90182196774596,-31.236486065383247,-56.97262612433286,-34.8262075433791,-0.04938089635530601,2.549967601880888,2.5993484982361936,4.2772729013102495
9475,core_wall_yz,tower2,72.11102550927978,-1.5425546426802634,75.19131709669921,114.02929848255036,24.525033159385686,-50.78721713038996,32.54298690512592,-0.04284874007445176,2.3147278898754413,2.357576629949893,5.6911870038181585
9476,core_wall_yz,tower2,72.11102550927978,-2.1582496839250025,-45.29307960494608,69.90729716084502,-38.429415861243925,-70.26098703235948,-44.22076744707049,-0.05995138010902785,3.1800487355397213,3.240000115648749,3.470734106333378
9477,core_wall_xz,tower2,78.10249675906654,-228.6388057301316,0.41075335640442984,-276.93184803189575,-10.567474824384362,61.48831978860756,8.358976563914096,-6.3510779369481,1.9402026764589348,8.291280613407034,11.538839693849145
9478,core_wall_xz,tower2,78.10249675906654,23.571607767660094,-0.35838096168721617,-31.33603290217538,10.719172702630223,-89.85902847572052,9.147455734816825,0.6547668824350026,2.7501801169593714,3.4049469993943737,1.305753424325874
9479,core_wall_xz,tower2,78.10249675906654,-252.76469323033024,-0.33278552085177776,-304.5596834900931,10.595834231089922,23.795065991261865,-9.728259628363006,-7.021241478620285,0.9312034894340242,7.952444968054309,12.689994387652845
9480,core_wall_xz,tower2,78.10249675906654,-110.24875432712517,0.31669450981396463,129.97889124257546,-8.728449948817897,-61.0546496050098,-7.10808128274848,-3.062465397975699,1.893409191326619,4.955874589302318,5.415803210676508
9481,core_wall_xz,tower2,78.10249675906654,-257.72532672991326,0.13236007004322714,-309.70541537975043,-3.481254865580441,8.539913806837474,3.8017726572711905,-7.1590368536087015,0.34282462400301844,7.50186147761172,12.904393485974225
9482,core_wall_xz,tower2,78.10249675906654,-207.09499345099462,0.0401383089148324,247.67398624725328,-1.631333416048587,-26.62364489466146,-2.4882215670766605,-5.752638706972073,0.8086629572705033,6.561301664242576,10.319749562486738
9483,core_wall_xz,tower2,78.10249675906654,-207.09499345099462,-0.04013830891479782,-247.67398624725328,1.631333416047228,-26.62364489466173,-2.4882215670754007,-5.752638706972073,0.8086629572704758,6.561301664242549,10.319749562486738
9484,core_wall_xz,tower2,78.10249675906654,-257.72532672991326,-0.132360070043269,309.70541537975043,3.4812548655821134,8.539913806837474,3.801772657272446,-7.1590368536087015,0.3428246240030533,7.5018614776117545,12.904393485974225
9485,core_wall_xz,tower2,78.10249675906654,-110.24875432712516,-0.3166945098140487,-129.97889124257546,8.728449948820142,-61.05464960500926,-7.108081282750175,-3.0624653979756986,1.8934091913266509,4.95587458930235,5.415803210676508
9486,core_wall_xz,tower2,78.10249675906654,-252.76469323033027,0.3327855208518152,304.55968349009305,-10.595834231090915,23.79506599126052,-9.728259628363533,-7.0212414786202855,0.9312034894340014,7.952444968054287,12.689994387652844
9487,core_wall_xz,tower2,78.10249675906654,23.571607767660062,0.3583809616872143,31.336032902175404,-10.719172702630313,-89.85902847572213,9.14745573481683,0.6547668824350017,2.7501801169594153,3.4049469993944173,1.305753424325875
9488,core_wall_xz,tower2,78.10249675906654,-228.63880573013157,-0.41075335640448357,276.9318480318958,10.567474824385764,61.488319788608095,8.358976563915867,-6.351077936948099,1.940202676458999,8.291280613407098,11.538839693849146
9489,core_wall_xz,tower2,78.10249675906654,-226.81948347560044,-0.009241036372260264,-274.7465771547561,0.29609025707272385,61.4857251892976,-0.20206600824660972,-6.300541207655567,1.7135497554873391,8.014090963142907,11.447774054590255
9490,core_wall_xz,tower2,78.10249675906654,26.352894271065292,-0.01177312984402007,-34.62156678689965,0.49538696598071896,-88.60087421393604,0.4027315383984549,0.7320248408629247,2.4723223820092914,3.204347222872216,1.4425653661932176
9491,core_wall_xz,tower2,78.10249675906654,-253.47018154995902,-0.010545731359584358,-305.3686034327177,0.23374009255270242,22.92478670047422,-0.03205811898936023,-7.04083837638775,0.6376901338739883,7.678528510261739,12.723691817283878
9492,core_wall_xz,tower2,78.10249675906654,-109.75037247849176,0.0092236901978946,129.36364911309255,-0.02318178949653607,-61.883118912232874,-0.1761916738031925,-3.048621457735882,1.7238697385010018,4.772491196236884,5.390152060079971
9493,core_wall_xz,tower2,78.10249675906654,-256.0996504984821,0.026477913174281074,-307.71034909856917,-0.8825154569409817,7.053323884743328,0.9274448475840024,-7.113879180513392,0.22168802034242582,7.3355672008558175,12.821264593239885
9494,core_wall_xz,tower2,78.10249675906654,-207.77035889958927,-0.011696430097668473,248.49376368312582,0.515808293342789,-26.0451354876138,0.26701093116989005,-5.771398858321924,0.7308929560773246,6.502291814399249,10.353906831599886
9495,core_wall_xz,tower2,78.10249675906654,-207.77035889958927,0.011696430097696931,-248.49376368312582,-0.5158082933434938,-26.045135487614065,0.2670109311704474,-5.771398858321924,0.7308929560773476,6.502291814399271,10.353906831599886
9496,core_wall_xz,tower2,78.10249675906654,-256.0996504985117,-0.026477913174303164,307.71034909860424,0.8825154569416368,7.053323884731239,0.927444847584403,-7.113879180514214,0.22168802034210117,7.335567200856316,12.821264593241345
9497,core_wall_xz,tower2,78.10249675906654,-109.75037247853601,-0.009223690197948697,-129.36364911314521,0.023181789497656563,-61.88311891224416,-0.17619167380460848,-3.048621457737111,1.7238697385013546,4.772491196238466,5.3901520600821655
9498,core_wall_xz,tower2,78.10249675906654,-253.47018154995902,0.010545731359567021,305.3686034327177,-0.23374009255200467,22.924786700473412,-0.03205811898909257,-7.04083837638775,0.6376901338739583,7.6785285102617085,12.723691817283878
9499,core_wall_xz,tower2,78.10249675906654,26.352894271065267,0.011773129843989753,34.62156678689967,-0.4953869659798855,-88.60087421393712,0.40273153839782233,0.7320248408629241,2.472322382009304,3.204347222872228,1.4425653661932187
9500,core_wall_xz,tower2,78.10249675906654,-226.81948347558586,0.00924103637224978,274.7465771547385,-0.2960902570728313,61.485725189295174,-0.20206600824683144,-6.300541207655162,1.7135497554872778,8.01409096314244,11.447774054589521
9501,core_wall_xz,tower2,78.10249675906654,-229.41670207885974,-0.4103293351024869,-277.8547122500139,10.572511258179423,61.34012196326173,-8.119830181949773,-6.372686168857215,1.929443115144764,8.302129284001978,11.577292301342803
9502,core_wall_xz,tower2,78.10249675906654,21.926181752125867,0.3045202567016351,-29.34249054220301,-8.589685360161061,-89.4051964222969,-7.444130240439782,0.6090606042257185,2.6902590739649077,3.299319678190626,1.2226696114772324
9503,core_wall_xz,tower2,78.10249675906654,-254.2963984583803,0.31602953760312424,-306.381585494711,-10.111984597042504,23.430260031592297,9.932887090847599,-7.06378884606612,0.9267540867344415,7.990542932800562,12.765906186888309
9504,core_wall_xz,tower2,78.10249675906654,-112.46828899860009,-0.3044510968273903,132.62542619275035,8.85554340001188,-61.69296382149898,6.916142066742295,-3.1241191388500025,1.9058084968955908,5.029927635745594,5.526073984869214
9505,core_wall_xz,tower2,78.10249675906654,-259.97190955086654,-0.07632291070115342,-312.36094806232813,1.5776742058366775,7.322525166946803,-1.8327670984068534,-7.221441931968515,0.2543136740376015,7.475755606006117,13.015039891115658
9506,core_wall_xz,tower2,78.10249675906654,-209.83946859393242,-0.0816524960587978,250.99635916307994,3.2741987556341225,-25.662333929712187,3.7137021584954386,-5.828874127609234,0.8160010024502118,6.644875130059447,10.458182185183663
9507,core_wall_xz,tower2,78.10249675906654,-209.83946859393245,0.08165249605884488,-250.99635916307992,-3.2741987556353336,-25.662333929712723,3.713702158496713,-5.828874127609235,0.8160010024502621,6.644875130059496,10.458182185183661
9508,core_wall_xz,tower2,78.10249675906654,-259.9719095508517,0.0763229107010815,312.36094806231074,-1.5776742058347077,7.322525166956206,-1.8327670984052633,-7.221441931968103,0.2543136740378186,7.475755606005921,13.015039891114933
9509,core_wall_xz,tower2,78.10249675906654,-112.46828899858521,0.304451096827368,-132.6254261927329,-8.85554340001105,-61.69296382148957,6.916142066741738,-3.124119138849589,1.9058084968953142,5.029927635744903,5.5260739848684866
9510,core_wall_xz,tower2,78.10249675906654,-254.29639845838022,-0.31602953760310926,306.38158549471103,10.111984597042339,23.430260031596593,9.9328870908476,-7.063788846066117,0.926754086734561,7.990542932800678,12.765906186888312
9511,core_wall_xz,tower2,78.10249675906654,21.926181752125757,-0.30452025670160304,29.3424905422031,8.589685360159839,-89.40519642230254,-7.4441302404386755,0.6090606042257155,2.690259073965034,3.2993196781907494,1.2226696114772364
9512,core_wall_xz,tower2,78.10249675906654,-229.41670207884485,0.41032933510249636,277.85471224999645,-10.572511258179075,61.34012196327275,-8.11983018194958,-6.372686168856801,1.9294431151450648,8.302129284001865,11.577292301342078
9513,column,tower2,60.0,-1.9817641131557098,-0.14133043357637096,-439.6313714417932,7.62448870580052,-67.80858124729858,-2.3513722594312894,-0.05504900314321416,1.9488875974091628,2.003936600552377,18.317974756620135
9514,column,tower2,60.0,-1.8191001703033232,-0.11742013280636826,-419.91177113054016,4.661027366097426,-63.739389998430454,-0.7148135730251727,-0.050530560286203424,1.7903945436515452,1.8409251039377486,17.49632448115268
9515,column,tower2,60.0,-1.8612757843281333,-0.03128480625516271,-416.98036095274773,1.127763152948408,-64.8998625384721,0.05743767424996753,-0.051702105120225925,1.804369450353391,1.856071555473617,17.37418175526463
9516,column,tower2,60.0,-1.8471620359549357,0.06388374761842422,-417.4183674290621,-2.6178449247006967,-64.58429362613285,0.6180825870211255,-0.05131005655430377,1.8111771170320548,1.8624871735863586,17.39243217990011
9517,column,tower2,60.0,-1.9581182804906916,0.10498883675853274,-430.2072937821855,-5.982330003562169,-66.89347441239694,2.185788174119424,-0.05439217445807477,1.9188684051810103,1.9732605796390852,17.92530444137713
9518,column,tower2,60.0,-3.053625122265596,-0.16431016489258826,-297.9119297451305,7.00975688412293,-100.69204978698018,-0.8823878703032897,-0.08482292006293322,2.821512157146763,2.9063350772096963,12.412998960703808
9519,column,tower2,60.0,-3.023449703877037,0.13823809460334618,-290.1986973987782,-3.7035849251786144,-101.01886417372465,-0.5927127785391694,-0.08398471399658436,2.822543804229551,2.9065285182261356,12.091613763504075
9520,column,tower2,60.0,-3.018547783788089,-0.050145719842769214,-287.28705473602713,1.768185047050087,-100.91619479783816,0.06132848288178901,-0.08384854954966914,2.804931202242221,2.88877975179189,11.970294129686428
9521,column,tower2,60.0,-3.063090139462934,-0.22338296025595628,-287.5462198688151,6.844846544120887,-102.3074481231004,0.6136796803008288,-0.08508583720730373,2.858920216761145,2.9440060539684487,11.981096109890377
9522,column,tower2,60.0,-3.065952235690469,0.10393176282369194,-287.44768178554983,-4.4302136409466994,-100.89294777034489,0.8324464776256225,-0.0851653398802908,2.8257053957769585,2.9108707356572494,11.976987523946967
9523,column,tower2,60.0,-2.979424756314707,-0.3720265210477109,-160.95493604383293,13.355790526725425,-98.43725414181588,-0.5615432736794027,-0.08276179878651964,2.7499665948748695,2.832728393661389,6.706473582869016
9524,column,tower2,60.0,-2.7752886713293896,-0.20131275033131754,-148.8110308402936,6.99041203710896,-93.95198414374238,0.004737571772305206,-0.07709135198137193,2.6099089365420745,2.6870002885234463,6.2004652920407946
9525,column,tower2,60.0,-2.7438565009257276,-0.052412793146412666,-145.76343806585913,1.8774483277705878,-93.02668740732828,0.21792013019705875,-0.07621823613682577,2.590127987153482,2.666346223290308,6.073476978708616
9526,column,tower2,60.0,-2.8258274064640174,0.10803104392901156,-145.45360082190547,-3.5280889815701815,-95.48723394209554,0.2887000397758697,-0.0784952057351116,2.6604426106075394,2.738937816342651,6.060568372508913
9527,column,tower2,60.0,-3.0156815107093964,0.28586193759262796,-151.1652165834917,-10.022993851873414,-99.23101373307219,0.8770497282959686,-0.08376893085303878,2.78077954059356,2.8645484714465987,6.298561953073391
9528,column,tower2,60.0,-3.3436260266163287,4.88616405567616e-14,6.1558441619495995e-12,-1.782070605706303e-12,-109.90258318017511,-0.015077132375346304,-0.09287850073934246,3.053268342015291,3.1461468427546335,2.565015865438766e-13
9529,column,tower2,60.0,-3.079707106539042,-4.035319679335432e-15,7.247502468876407e-13,-1.0641376021704674e-13,-103.75682074362989,-0.1221814823137447,-0.0855474196260845,2.885527839609545,2.9710752592356298,3.019839503670231e-14
9530,column,tower2,60.0,-3.1220447182913365,1.1311492231209006e-14,-7.786537842799358e-12,-3.44083642305218e-13,-104.91200262925096,0.29316895069356375,-0.08672346439698157,2.922365877220681,3.0090893416176625,3.244394191203835e-13
9531,column,tower2,60.0,-3.142860290098407,2.02062051724444e-14,1.4488912198373568e-12,-7.040048473893291e-13,-105.61654314010167,0.5859367301861593,-0.08730167472495574,2.950068885285773,3.0373705600107286,6.037633794309527e-14
9532,column,tower2,60.0,-3.4102084359080833,3.876105368586495e-14,-6.815826033373332e-12,-1.5186204374349602e-12,-111.50049516453552,0.627377078120924,-0.09472801210855787,3.1146631178515674,3.2093911299601254,2.839973436657257e-13
9533,column,tower2,60.0,-2.9794247563146725,0.3720265210476645,160.95493604382546,-13.355790526723917,-98.43725414181449,-0.5615432736796722,-0.08276179878651868,2.749966594874838,2.8327283936613568,6.706473582868705
9534,column,tower2,60.0,-2.7752886713294247,0.20131275033128657,148.81103084030104,-6.990412037107733,-93.95198414374343,0.004737571772257336,-0.0770913519813729,2.609908936542103,2.6870002885234756,6.200465292041104
9535,column,tower2,60.0,-2.74385650092578,0.05241279314636521,145.76343806586289,-1.8774483277690859,-93.02668740732967,0.21792013019751616,-0.07621823613682722,2.590127987153533,2.6663462232903603,6.073476978708772
9536,column,tower2,60.0,-2.825827406464106,-0.10803104392902237,145.45360082190547,3.528088981570408,-95.487233942098,0.28870003977566056,-0.07849520573511405,2.660442610607602,2.738937816342716,6.060568372508913
9537,column,tower2,60.0,-3.0156815107094137,-0.2858619375926357,151.16521658349544,10.022993851873526,-99.23101373307253,0.8770497282962098,-0.08376893085303927,2.780779540593576,2.864548471446615,6.298561953073546
9538,column,tower2,60.0,-3.053625122265561,0.16431016489268294,297.91192974513797,-7.009756884125745,-100.69204978697982,-0.8823878703032259,-0.08482292006293225,2.821512157146751,2.9063350772096834,12.412998960704117
9539,column,tower2,60.0,-3.023449703877002,-0.13823809460329364,290.1986973987707,3.703584925177191,-101.01886417372326,-0.5927127785393219,-0.08398471399658339,2.822543804229516,2.906528518226099,12.091613763503764
9540,column,tower2,60.0,-3.018547783788002,0.0501457198426881,287.28705473603463,-1.7681850470476932,-100.91619479783536,0.061328482882168425,-0.08384854954966672,2.8049312022421535,2.8887797517918203,11.97029412968674
9541,column,tower2,60.0,-3.0630901394634757,0.223382960256015,287.5462198688076,-6.8448465441232305,-102.30744812311718,0.6136796803009387,-0.08508583720731877,2.8589202167616143,2.9440060539689332,11.981096109890066
9542,column,tower2,60.0,-3.0659522356904523,-0.1039317628235904,287.4476817855275,4.430213640943023,-100.89294777034385,0.8324464776258849,-0.08516533988029035,2.8257053957769367,2.910870735657227,11.976987523946036
9543,column,tower2,60.0,-1.9817641131557449,0.14133043357640399,439.6313714417932,-7.624488705801439,-67.80858124730032,-2.351372259431999,-0.05504900314321513,1.9488875974092312,2.0039366005524464,18.317974756620135
9544,column,tower2,60.0,-1.8191001703027814,0.11742013280642284,419.9117711305476,-4.661027366098902,-63.73938999841437,-0.7148135730250822,-0.050530560286188374,1.7903945436510957,1.840925103937284,17.49632448115299
9545,column,tower2,60.0,-1.8612757843281682,0.0312848062551643,416.9803609527552,-1.1277631529482688,-64.8998625384735,0.05743767425018738,-0.051702105120226896,1.8043694503534358,1.8560715554736626,17.374181755264935
9546,column,tower2,60.0,-1.8471620359549181,-0.06388374761840797,417.4183674290621,2.617844924700194,-64.58429362613249,0.6180825870211805,-0.051310056554303284,1.8111771170320465,1.8624871735863497,17.39243217990011
9547,column,tower2,60.0,-1.9581182804907793,-0.10498883675852122,430.20729378219295,5.9823300035619935,-66.8934744124001,2.185788174118984,-0.0543921744580772,1.9188684051810854,1.9732605796391627,17.925304441377442
9548,beam_x,tower2,50.0,124.26727718064399,1.9271330989725228,-2.6875396676458743,1.093431855178044,77.09836057224128,40.48971221287514,3.451868810573444,3.2663353551421226,6.718204165715567,0.13779457994051084
